,Source,Title,Link,Date,Summary,Text,Like
10,apple_news,反骨男孩退團+1 地精王少安退出！關閉IG外界早揣測動向,https://tw.appledaily.com/entertainment/20201115/2W7CA2WGVBGBFOIN4KFGQ5CXGE/,出版時間: 2020/11/15 20:15,,"「WACKYBOYS反骨男孩」近年人氣攀升，頻道至今已破151萬，一軍成員瑋哥卻在10月7日自爆「早已退團」，今天又傳出少安（小地精、地精王）已與經紀公司正式解約，消息一出，引發網友一陣驚呼！
「WACKYBOYS反骨男孩」臉書粉專上，「有感覺娛樂有限公司」今天發出1份聲明，上面寫著「本公司旗下藝人少安，前於109年11月3日發函終止與本公司之經紀合約，茲此，雙方已無經紀關係…」，還表示相關問題「皆依此聲明為主，本公司不另做其他回應。」
粉專還留言說，「請各位停止輿論這世界會更美好謝謝」。這句話反而引來網友留言說：「你不po我們不會知道也不討論」、「交代清楚因什麼事離開、一定有輿論啊」，但也有支持的網友說：「酸民無所不在，看看就好」。
15歲的少安近來鮮少出現在團體影片中，就連IG也已經關閉，外界早已開始揣測他的動向，據了解，少安已經回到學校讀書，偶爾用臉書分享校園生活，《YouTube》影片也已經2個月沒更新了。
（即時新聞中心／綜合報導）
反骨男孩
地精王
少安
退團",0
11,apple_news,瑋哥自爆退團「反骨男孩」　感嘆領頭羊：為錢變了樣,https://tw.appledaily.com/entertainment/20201009/5YUB7ACFFBAX7GQS3P5KMJR7TA/,出版時間: 2020/10/09 12:34,,"「WACKYBOYS反骨男孩」近年人氣攀升，頻道至今已破151萬，但今年以來就未見一軍成員瑋哥出現，讓粉絲摸不著頭緒，7日瑋哥在YouTube頻道「勾起你心中的惡」中，鬆口自爆早已經退團，更揭露當初會離開反骨，都是因為覺得領頭羊為了金權名利，背棄了了初衷。
向來無厘頭出名的瑋哥，在經歷了好一段時間，才正式鬆口對外公開離團消息，他在片中提到，當初成團初期，原本是想帶給大家歡笑，只要有人愛看，不管舞台多大多小，他都願意盡力去表演，但隨著團體嘗到走紅滋味，領頭羊好像變了一個人，漸漸為了金權名利，流露出本來面貌，失去了當初初衷，「變成大家以前不想成為的那種大人」，讓他非常感概。
讓他心寒的還不只如此，日前發生嚴重車禍，為了工作仍硬著頭皮飛到泰國，但在泰國期間反覆發燒，傷口不斷感染潰爛，引發蜂窩性組織炎，差點就要截肢，沒想到最親近的團員們沒人前來探望，反而只有網紅Gino、黑羽來探病，讓他相當沮喪，也終於看清人心。
影片上片一天，超過50萬觀看，瑋哥也和《蘋果新聞網》坦承，和前團員沒連繫了，雖然有點可惜，但往好處想，至少心靈自由了一點，也謝謝大家關心；面對前團員鬆口認退團，「反骨男孩」也在底下留言，「謝謝瑋哥這些年未反骨做的一切，有你在的每一天大家都非常歡樂，每個人都有各自的理念跟方向，也祝福瑋哥再帶給大家歡樂的道路上能一帆風順。」（節目中心／綜合報導）
※影片經「勾起你心中的惡」授權播出，非經同意請勿轉載
反骨男孩
瑋哥
退團
網紅團體",0
12,apple_news,36歲國手李學林 爆停薪半年 夢想家：處置合規,https://tw.appledaily.com/sports/20200617/H374SB4EDYNEEX6HQ7HVJBXS2Q/,出版時間: 2020/06/17,,"【蔡裕隆╱綜合報導】效力ABL東南職籃聯賽寶島夢想家隊的36歲老國手李學林，昨凌晨在IG限時動態驚爆已遭停薪近半年，大嘆和當初返台發展的初衷大不相同，面對李學林控訴，夢想家球團昨早也發出聲明，指李學林在球隊期間諸多不恰當行為，曾一再勸說與溝通，所有處置合理合規，不過已有許多粉絲揚言轉隊、退粉。此事也引爆今年季外台灣籃壇老將國手「失業潮」悲歌。
【情何以堪】不知做錯什麼 恐被迫退休
【球團回應】不假離隊5周 違規無紀律
【台版艾佛森】高中聞名全國 籃壇獨行俠
【李學林小檔案】
【合約糾紛不溝通 各打50大板】
【同場加映】反骨黑人抬棺 戴維斯痛心怒譙",0
13,apple_news,網紅「黑人抬棺」把臉塗黑 　「新台灣人」怒了,https://tw.appledaily.com/sports/20200615/DSIRG33SSAIOWGOOTSH4YQK2VU/,出版時間: 2020/06/15 22:16,,"網紅團體「WACKYBOYS 反骨男孩」今在youtube上傳了一支影片，模仿「黑人抬棺」，刻意把臉塗黑，此舉惹火了「新台灣人」戴維斯(Quincy Davis)，他不但在「反骨男孩」的IG上留言痛罵，也在自己的IG表達不滿。
 
戴維斯說：「Taiwan is this who we are??這是身為台灣人應有的行為嗎？這不是一個笑話！我為在美國遭受苦難的黑人朋友們感到所有的難過和痛苦，現在在台灣我再次經歷了一次！ 對於這些人的無知和愚昧，我實在感到失望！@wackyboys520 你們知道黑人的處境嗎？他們正被殺！」
 
戴維斯原是非裔美國人，2011年來台打籃球，並在2013年歸化中華民國籍，加入台灣籃球隊，是台灣首位歸化籃球員。  (體育中心∕綜合報導)",0
14,apple_news,黃明志高歌劈腿男心聲　邀「渣男代表」孫生拍MV,https://tw.appledaily.com/entertainment/20191209/QDZKB2JOG45ZC3OACXXRNPKZ3M/,出版時間: 2019/12/09 23:33,,"大馬歌手黃明志推出新單曲《愛妳也愛她》，點名渣男「多P」惡行，黃明志透露：「這首歌講述一位劈腿男的心聲，同時投入兩段或多段感情難以自拔。即使在道德枷鎖的束縛下，仍然希望忠於自己的感受。心中萬般掙扎卻無法放棄任何一位帶給他生活中快樂的伴侶，即使背上罵名也在所不惜。」

黃明志邀請緋聞不斷的「反骨男孩Wackyboys」成員孫生擔任MV男主角，他表示自己在撰寫劇本時，在新聞上也曾耳聞孫生的「風流史」，因此有找他來演的念頭，他坦言自己很欣賞孫生「被抓包」時，毫不掩飾的作風和直認不諱的勇氣，即使孫生可能在世人眼中是名「渣男」，但忠於自己很令人佩服。 黃明志說：「當初我聯絡上孫生，並邀請他飾演這個角色的時候，他一點都不介意，態度非常坦然毫不迴避閃縮，直接爽快地答應。其實心目中的唯一人選就是孫生。」黃明志亦大讚孫生演技精湛，完全把男主角的心酸、苦澀、猶豫、無奈等感性詮釋得淋漓盡致，融入角色渾然天成。

MV故事講述著男主角同時愛上了4名性格和風格迥異的女生，按照黃明志一貫風格，正妹肯定少不了，精心挑選出初樂直播平台的四名靚麗直播主飾演強悍女上司、夜店辣妹、女健身教練和文青畫家，給足了孫生福利，清一色的辣妹讓孫生大享齊人之福。

問到會不會擔心這首歌的題材引來外界批判，黃明志表示自己在看待事情時總是習慣以多角度、各方位切入，他強調這首歌不是為了要洗白或美化「不忠」、「劈腿」這種不良行為，他的創作僅僅是表述當事人的心聲，黃明志說：「每個人的觀點及道德價值觀都有差異，無論你覺得對錯，或無論你覺得他是可惡或是可悲，他都有他的心聲，我只是將這個心聲以歌曲詮釋出來，這就是我一向來創作的精神。」（羅子欣／台北報導）

黃明志
孫生",0
15,apple_news,被實習生黑特學到教訓　阿滴當面開除他,https://tw.appledaily.com/life/20190905/NCX2MGXULD2T6TAOK4JBDFWFB4/,出版時間: 2019/09/05 12:21,,"前陣子網紅阿滴，舉辦例行一年一度的實習生招募，事後卻被實習生在網路論壇Dcard爆料，在工作期間受委屈，不僅學習內容以打雜為主，最後還被無預警解雇，引發熱議，阿滴趕緊發道歉聲明及提出改善，才讓風波圓滿結束。擅長諷刺時事的網紅團體WACKYBOYS 反骨男孩，近期成員培根受不了長期被老闆挖苦，打算跳槽到阿滴英文，寄生上流一波，但號稱多益有「灰色證書」的他，不但亂用英文，甚至還抱怨「只讓我做雜事」，讓阿滴最後零容忍直接硬起來，大喊「Get out！」
 
本新聞文字、照片、影片專供蘋果《升級壹會員》閱覽，版權所有，禁止任何媒體、社群網站、論壇，在紙本或網路部分引用、改寫、轉貼分享，違者必究。
 
百萬YouTube頻道阿滴英文，今年招募了第四屆的實習生，但近期卻被實習生在Dcard黑特，認為工作內容和說好的不一樣，沒有企劃發想，反倒雜事一堆，最後還被無預警資遣，經過反省的阿滴，這次讓來應徵的培根試當英文小助手，並告知除了具備英文能力外、還需幫忙協助影片拍攝和佈置場景等，豈料放飛自我的培根，根本不管阿滴手把手地耳提面命，拍出來的畫面只剩顆頭，導致整段影片都不能用，不反省就算了，還碎碎念地諷刺「依然只讓我做雜事」，讓阿滴笑容逐漸母湯。
 
有了黑特事件當前車之鑑的阿滴，面對實習生培根胡搞瞎搞，詳細地點出在英文、場佈、拍攝等工作要求上，都不太及格，更佛心地推薦幾位YouTuber好友，讓培根能另請高就，但培根依然死纏爛打，還狂講爛笑話，試圖挽回劣勢，最後耐心被磨光的阿滴，拉下臉脫口說出培根的實習表現，只有負20分，當面立刻開除他，大喊「出去！」 (影創中心／綜合報導）

※影片經「WACKYBOYS 反骨男孩」授權播出，非經同意請勿轉載
※好片，要讓全世界看見。
搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。
投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw
※影創作品　盡在蘋果台
經過實習生黑特風波，網紅阿滴改進自我，面對亂搞的實習生培根，不但手把手教學，還用心對待。
影創
反骨男孩
阿滴
實習生
培根",0
16,apple_news,雞排妹性感碰壁　Line「反骨男孩」酷炫竟一個月後才回,https://tw.appledaily.com/entertainment/20190716/URANVT7EF6FVGGFKE466AYD7ZE/,出版時間: 2019/07/16 19:34,,"雞排妹（鄭家純）今（16日）早為「創世紀娛樂」直播平台開幕站台，擁有E奶好身材的她，一身純白襯衫洋裝、包緊緊亮相，雞排妹笑說：「在場很多辣妹，就讓大家去露。」同場還有「反骨男孩」酷炫、孫生、蕾拉及多位直播網紅。雞排妹透露曾和酷炫一同到他家拍片，臨走前酷炫媽媽還交代，「家純啊，希望你多介紹一些像妳這樣的女孩子，給我們酷炫」，但雞排妹爆料，曾Line酷炫，未料對方竟一個月後才回，讓人傻眼。

雞排妹日前Line酷炫聊工作事宜，「四月問他六月的事，他可能覺得還有2個月吧，他就會到六月中才會回我」。但她也替酷炫緩頰，「他真的太忙了」。被問到若酷炫、孫生挑一位當男友，雞排妹直說：「我會選酷炫。」她欣賞酷炫認真工作，至於孫生，雞排妹以演藝圈前輩身分建議：「他跟經紀公司有些狀況吧，我覺得如果一個人工作壯況有些需要克服的話，就不要談戀愛可能會比較好，因為會讓你所有的事情搞得更糟。」不過，據悉孫生已在上個月底結束和前經紀公司合約，現經紀約由WACKYBOYS 反骨男孩有感覺娛樂有限公司處理。

今同場有許多辣妹，身為「骨灰級宅男女神」的雞排妹則靠氣質取勝，她笑說：「因為我出道的早，很多人以為我30歲了，其實我才25歲。」聊到感情狀態，雞排妹她透露約要27、28歲才會有徵婚念頭，「現身都是約會對象，但要論及婚嫁應該，還沒有玩夠」，目前有2、3個約會對象，雞排妹直言：「只要對得起自己，交代得了彼此關係，不一定說只能和一個人約會。」

雞排妹近來日本、台灣兩邊跑，除了接下主持17直播新節目《學姊受不了》外，還有雅虎的兩性節目及噪咖外景節目，在日本也將演出電影，工作十分忙碌。昨國民黨初選由高雄市長韓國瑜勝出，向來關心政治、直言敢諫的雞排妹被問到此話題，直說：「我有看到，這場子不要聊政治。」自認只是來站台也沒表演，「不要聊政治比較對得起我的薪水」。（黃盈容／台北報導）

出版時間 13:18
更新時間 19:34

 雞排妹今早出席狂FUN浪舞開幕派對。楊約翰攝
雞排妹",0
17,apple_news,反骨孫生 百人斬標籤無損桃花 金髮妞貼背機車夜遊,https://tw.appledaily.com/entertainment/20190419/GIJ6US57BZAO4I4GQIRUENESCA/,出版時間: 2019/04/19,,"【特勤中心、影創中心╱台北報導】網紅「WACKYBOYS反骨男孩」26歲成員孫生（余孫生）曾被爆料約砲「百人斬」，造成該團體業配受影響；日前《蘋果》記者在松山區巧遇孫生，他將機車違停在人行道上，與男友人哈菸還亂丟菸蒂，1名金髮濃妝嫩妹則在一旁等孫生，隨後2人一同騎摩托車兜風，金髮妹靠在他的背上輕輕抱著他，看來像熱戀中的情侶。
在網路上擁有大批粉絲的YouTube頻道「WACKYBOYS反骨男孩」成員包括孫生、酷炫及瑋哥等人，以無厘頭搞笑風格吸引人氣，訂閱數高達129萬人。8日下午，《蘋果》直擊孫生穿夾克內搭白上衣配黑色運動褲，不久1名男友人與他會合，2人開始暢快哈菸，抽完菸還隨地亂丟菸蒂；晚上6點，孫生與酷炫及2名男友人走出大樓，孫生再抽3根菸。
亂丟菸蒂稱會反省",0
18,apple_news,【扯片】百人斬孫生口出狂言　「沒用過保險套」,https://tw.appledaily.com/entertainment/20190418/ZBTKDTCSSDDIIKKT3LDM257R4I/,出版時間: 2019/04/18 20:00,,"網紅團體WACKYBOYS反骨男孩在YouTube擁有129萬粉絲，26歲成員孫生（余孫生）還在近期推出單曲《壓在地上打》，不過人紅是非多，曾有人爆料他約砲「百人斬」，本月更被《蘋果新聞網》捕獲騎車被金髮妞摟腰腰。孫生私生活被攤在陽光下，底下又有何不為人知的一面？
 
本新聞文字、照片、影片專供蘋果《好蘋友》壹會員閱覽，版權所有，禁止任何媒體、社群網站、論壇，在紙本或網路部分引用、改寫、轉貼分享，違者必究。
 
留美直播主陳洛Lois執行快問快答，挖出孫生大號習慣用左手擦屁股，問到：「最喜歡什麼樣的『體味』？」孫生不假思索，連喊兩次：「背後！」才驚覺中了套路。至於「最喜歡用哪個牌子的保險套？」他說完「沒用過」又瞬間改口，還大膽告白陳洛，「想與妳長相廝守，我沒有什麼不好的習慣，但沒有妳我不習慣」，載完金髮妹又開撩直播主，難道是鍾愛洋味～（影創中心／綜合報導）

更新：新增圖說

出版時間：1700
更新時間：2000

※影片經「17華人直播」獨家授權同步播出，非經同意請勿轉載
※好片，要讓全世界看見。
搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。
投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw

※影創作品　盡在愛播網

【相關新聞】
●【狗仔偷拍】百人斬孫生專寵金髮妞　反骨男孩歐兜賣約會咬耳朵

【小編推推，你會想看】
●【潮紅片】高手隔空吸「真奶」　美式升級拿鐵
●「剛來薪水不會太高」　勇者一句話堵住面試官嘴
網紅團體「WACKYBOYS反骨男孩」的成員孫生（余孫生）回應快問快答，自爆「沒用過」保險套。",0
19,apple_news,【狗仔偷拍】「反骨」孫生歐兜賣肉貼金髮妞　百人斬萌配Kitty帽,https://tw.appledaily.com/entertainment/20190418/IKZ62YYCEBDWXZU6SQLB2O3NT4/,出版時間: 2019/04/18 12:50,,"狗仔偷拍
反骨男孩
孫生
網紅",0
20,apple_news,【狗仔偷拍】百人斬孫生專寵金髮妞　反骨男孩歐兜賣約會咬耳朵,https://tw.appledaily.com/entertainment/20190418/BWQ7HWB6HRTMP6R4JQOZ4QUQTU/,出版時間: 2019/04/18 12:49,,"網紅「WACKYBOYS反骨男孩」26歲成員孫生（余孫生）曾被爆料約砲「百人斬」，造成該團體業配受影響；本月8日下午《蘋果新聞網》在松山區路邊巧遇孫生，他將機車違停在人行道上，與男友人哈起菸來，隨後亂丟菸蒂，做了不良示範，接著兩人進某大樓辦事，結束後，1名金髮濃妝嫩妹現身，在一旁靜靜地等孫生。
 
金髮妹等孫生與友人聊天超過30分鐘，沒有露出不耐，隨後孫生與酷炫等人解散後，他獨自走到金髮妹旁，遞給她粉紅色Hello Kitty安全帽，兩人一同上摩托車兜風約會，見金髮嫩妹靠在他的身上，小聲耳語，還把手放在他腰上，輕輕抱著他，看來猶如熱戀中的情侶。
 
本新聞文字、照片、影片專供蘋果《好蘋友》壹會員閱覽，版權所有，禁止任何媒體、社群網站、論壇，在紙本或網路部分引用、改寫、轉貼分享，違者必究。

YouTube頻道「WACKYBOYS反骨男孩」成員包括孫生、酷炫及瑋哥等人，以無厘頭搞笑風格吸引人氣，在網路上擁有大批粉絲，訂閱數高達129萬人。
 
8日下午，記者在松山區巧遇孫生，他身穿飛行夾克、白色上衣搭配黑色運動褲，一身休閒裝扮，將機車違停在人行道上，坐在車上滑手機，不久1名男友人過來會合，2人開始暢快哈菸，抽完菸後還隨地亂丟菸蒂，做了不良示範，據查可處新台幣1200元至6000元罰鍰，隨後他們進大樓，晚上6點，見孫生與成員酷炫及2名男友人走出大樓，孫生再度拿起香菸抽了起來，連續抽了3根香菸不間斷，拿菸手勢、架式有如老菸槍。
 
此時旁邊出現1名金髮嫩妹現身騎樓下，看似在等人，莫約30分鐘後，孫生與酷炫聊完天走向金髮妹，等了許久的金髮嫩妹表情沒有任何不耐煩。見孫生拿了一頂女方專用的粉紅色Hello Kitty安全帽給她，金髮嫩妹也熟門熟路地上了他的車，一路上金髮妹與孫生有說有笑，享受美好約會時光，金髮嫩妹緊靠著他，還將手輕輕放在他的腰上，互動非常親密，曖昧關係不言而喻，最後消失於車陣中。
 
當天也在現場的「反骨男孩」活動窗口向《蘋果新聞網》表示，當時孫生通告剛結束，一行人都未見過該名女子，也不便過問她的身分。
 
孫生則透過窗口表示，對於被拍攝一事不願回應，僅對違規及亂丟菸蒂一事深刻反省與檢討。
 
合作夥伴有感覺娛樂公司稱，不會干涉藝人的私生活，對於藝人行為造成社會觀感不佳，會要求反省與改進，但對藝人私生活不便作回應。（特勤中心、影創中心／台北報導）



看了這則新聞的人，也看了……
鄭秀文原諒許志安！首發聲「人誰無過」
《超偶》歌手蔡東儒31歲離世　戰友艾怡良：非常意外也捨不得
馬東石傳加入漫威《永恆族》！有望聯手裘莉飆戲

酷炫（左起）與孫生在大樓人行道哈菸聊天。特勤中心攝
狗仔偷拍
孫生
反骨男孩
網紅",0
21,apple_news,反骨男孩酷炫代言揪揪抽福袋 限量ㄧ萬個先搶先贏,https://tw.appledaily.com/headline/20190329/IJWEPUKRJVCDD25RP3QWXDOO44/,出版時間: 2019/03/29,,"【特別企劃】「過年期間的刮刮樂，您中了多少呢?」「我也好想抽中賓士車，可是2000元好貴買不下手!」「百貨公司福袋要徹夜排隊，真的很累耶!」就這樣每次都看身邊朋友中獎，獎金獎項卻都沒有你的份。有業者佛心推出號稱上半年度CP值最高的福袋，上網即可購買，要在哭悶的上班日中給上班族最震撼的鼓勵，每個福袋還可以抽兩次獎，讓您輕鬆把賓士車開回家。
超佛心「揪揪抽福袋」超高中獎機會 要您一圓賓士夢
福袋新玩法 兩次抽獎 抽好吃滿獎很大
不僅如此，體恤小資族赚錢辛苦，超佛心業者也開發新的玩法，就是每個福袋都可以抽兩次獎，絕對不讓消費者吃虧。一般福袋都只有一次中獎機會，也不是通通有獎，買了失望感很大荷包更傷，因此揪揪抽決定用二次抽獎的福袋模式，購買的時候就先抽一次小獎（小獎中獎率有10%），同時保證每個福袋都會有價值1100元以上的零食，沒有中獎也要讓您填飽肚子！
限量10000個福袋 動作太慢就搶不到了
01廣編稿",0
22,apple_news,【整片】反骨街頭「速下」綁鞋帶　蛙跳求偶正妹羞逃,https://tw.appledaily.com/entertainment/20190320/WYNFSXWHSHBLRI56VA6IC2U5ZU/,出版時間: 2019/03/20 12:20,,"搶當《好蘋友》壹會員
快註冊免收費！不註冊會後悔！
快點我註冊→https://tw.adai.ly/Ml924UpCSU

YouTuber反骨男孩走上信義區街頭，以綁鞋帶名義在路人面前「速下」，搭配花氏排腿及爆棚小劇場，不僅綁滿自己的鞋帶，也少不了到處對民眾的鞋履大玩衝康，他們也不改本色態度，看到正妹竟聯手「青蛙跳」直追，嚇得對方當場花容失色。
 
面對反骨男孩冷不防出招，有些人送上尷尬不失禮的微笑，也有妹子抵不過團員酷炫綁鞋帶時狂撩土情話，竟點頭答應換Line邀請，求愛招式當真見效，當中更有大媽被嚇到直拍胸口，想必白髮又多蹦幾根，最讓網友笑噴，莫過團員們一見天菜正妹，竟以「蛙跳式綁帶法」上前直追，在旁自顧自地熱力炫技，嚇得正妹摀嘴驚叫，是說也難怪妹子當場被嚇跑，畢竟這招式太熱情，到底跟求偶有啥兩樣啦。（影創中心／綜合報導）

※影片經「Wackyboys」授權播出，非經同意請勿轉載
※好片，要讓全世界看見。
搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。
投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw

※影創作品　盡在愛播網

【小編推推，你會想看】
●韓星性醜聞狂燒　小模戲中感慨「台灣已經很幸運」
●【闊片】包下滿谷野櫻　絕美民宿偏僻到沒訊號
 嚇到人了啦！YouTuber反骨男孩挑戰在路人面前「速下」綁鞋帶，除了熱力放送歪梗，還當街對正妹民眾蛙跳求偶，頓時笑翻一片網友。
影創
反骨男孩
惡整
綁鞋帶
實測",0
23,apple_news,反骨含滷蛋問新年願望　路人鬼扯接話「胸部變大」,https://tw.appledaily.com/life/20190220/XMGNCTQE4YOUL6WVNAIYZEJ3YE/,出版時間: 2019/02/20 12:14,,"你聽得懂嗎？YouTuber反骨男孩假借詢問新年願望之名，刻意含滷蛋採訪，實測路人的反應，不少人雖然滿頭問號，也配合他們胡亂回答，說得煞有其事，還有人趁機喊話「胸部變大」，令他們當場傻眼。
 
路人見反骨男孩口齒不清訪問，一臉黑人問號，開始牛頭不對馬嘴，隨後乾脆放棄聽懂，敷衍連連點頭附和，發揮睜眼說瞎話的功力，「我覺得這樣很棒」、「在那邊」，配合他們亂回答，也有人當眾說出自己心聲「胸部變大」，其中一位奶奶擷取關鍵字，聽到天空還能回應「當然要藍藍的」，超ㄎㄧㄤ的街頭實測，讓人看了哭笑不得。（影創中心／綜合報導）
 
※本片由「Wackyboys」授權播出，未經許可禁止轉載
※好片，要讓全世界看見。
搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。
投稿影音作品請寄《蘋果》影創中心
picshow@appledaily.com.tw
 
※影創作品　盡在愛播網
 
【小編推薦，大家都在看】
●網友簽生死狀戰至尊辣麵　胃痛飆汗下場好慘
●遭雪碧埋胸險窒息　台大生撿回一命

 你能聽懂嗎？YouTuber反骨男孩刻意含滷蛋採訪，實測路人反應，大家都發揮睜眼說瞎話的功力，說得煞有其事。
影創
反骨男孩
含滷蛋
街頭實測
採訪",0
