,Source,Title,Link,Date,Summary,Text,Like
32,apple_news,【蘋果直擊】網紅議員呱吉老婆露真身　爆炸頭文青雙騎曬恩愛,https://tw.appledaily.com/entertainment/20190414/GVZDWNI2LQB7MEL6F4OR5XE2OQ/,出版時間: 2019/04/14 16:50,,"43歲的台北市議員、YouTube頻道《上班不要看》工作室網紅呱吉（邱威傑）與老婆「丙醇」從大一結識，交往20年結婚，老婆偶爾在他的影片出現身影，但長相從未曝光。直到前陣子《蘋果新聞網》在街頭巧遇呱吉，跟拍多日終於讓夫妻恩愛互動曝光，呱吉私底下相當親民，遇到粉絲拍照來者不拒，還會滑著長板幫老婆買餐點，小倆口假日騎著Ubike去喝咖啡、看報紙，悠閒享受午後時光，夫妻倆連約會都散發文青fu。

上月10日《蘋果》在民生社區巧遇呱吉，他身穿黑色大衣一身輕便服裝，進到「鰻亭壽司屋」點了外帶付錢，隨後快步到附近外帶了2份以上的餐點，又快步回到原先的壽司店，熟門熟路地取餐離開，接著邊等紅綠燈邊滑手機，低著頭過馬路，率性甩了甩鑰匙，隨後進入富錦街住處。

本新聞文字、照片、影片專供蘋果《好蘋友》壹會員閱覽，版權所有，禁止任何媒體、社群網站、論壇，在紙本或網路部分引用、改寫、轉貼分享，違者必究。

上月16日下午，一頭文青波浪捲短髮呱吉老婆「丙醇」走出家門，她率性走在前頭，下一秒呱吉也現身，他快步奔向老婆會合，夫妻倆邊走邊聊，互動融洽，隨後走到Ubike租借處，準備租單車，但呱吉突然接到來了個重要訊息，見他臉色凝重，站在路邊處理起公事來，老婆見狀則先租車，講完電話後，小倆口一同上路前往民生社區「樂樂咖啡」，進行文青式約會。
 
2人一開始坐在戶外的座位，呱吉擤了鼻涕，接著開講，見他說得口沫橫飛，不時比手畫腳，丙醇則是看著他靜靜傾聽，後來優雅地用拿起餐具吃起點心來，因外頭天氣微涼，小倆口又將座位移駕到店內，呱吉開始專注地看起報紙，身為台北市議員的他，看來十分關注社會議題。
 
用餐約1個多小時，夫妻倆騎單車離開，進到附近一家水果行挑水果，呱吉隨意看了看，又被公事打擾，回覆完訊息後，也迅速跟上買完水果的老婆，後來又在加油站旁停下，呱吉進去商店購物，後來先行還了單車返回住處，老婆後腳也返家，結束夫妻倆的文青約會日常。
 
本月7日中午，記者再度巧遇呱吉現身富錦街街頭，只見呱吉身穿藍白條紋上衣、牛仔長褲、手拿著長板滑板，一身裝扮十分休閒，一路上呱吉搖擺著腰臀在馬路上滑著長板，動作十分熟練，沿路上還遇到熱情粉絲，向他奔跑要求合照，而呱吉也大方與對方與粉絲合照留念，隨後到附近「哈古小館」外帶餐點，呱吉坐在門外階梯滑著手機等待餐點，之後一手提著2杯飲品、一手提著6盒餐點，再一路擺動腰臀滑著長板返家，好好在家與老婆享用下午茶時光。
 
呱吉今回應表示，他與太太是在大學時代就認識，他20歲時就認識太太，至今相識有24年，太太在網路公司上班，上班時間各忙各的，只能利用假日時間多陪伴她，找假日時間補償她。
 
呱吉說，平常周一與周五不會特地約吃飯，但彼此間也有默契，假日一定要把時間留給她，除了一起吃飯，晚上再去看電影，他還記得去年選舉當晚，也是陪太太看電影，結束後才看開票結果。呱吉還透露，其實他太太不希望他當議員，希望他高票落選，若票太低很丟臉，但選上又覺得很煩，甚至擔心可能會像其他人一樣被跟拍，他還對太太說：「不會啦，又不是總統的老婆」，他認為，議員太太被拍只有一個可能性就是外遇被抓到，才會有媒體打電話問太太的感想，「所以只要我忍耐一點，不要亂搞就不會有問題。」（特勤中心、生活中心／台北報導）

 

想知道更多，一定要看……
【蘋果直擊】網紅議員呱吉約會の日常　文青老婆露真身

看了這則新聞的人，也看了……
【獨家】尤秋興屏東古禮迎娶　老婆起底台大排球正妹
【獨家】崔佩儀怨幸福肥被卜三世豬靈　怒甩12kg
【首爾直擊】《復仇者4》15分鐘片段曝光！ 鋼鐵人漂流宇宙之謎揭曉

呱吉（左）與未曝光過長相的老婆「丙醇」騎Ubike進行文青式約會。特勤中心攝
網紅議員
呱吉",0
33,apple_news,「呱吉」上班不要看遭冒用　面具男詐騙遭逮送辦,https://tw.appledaily.com/local/20190309/WZT3IMJAQJJ3DBR2A3QFN67ZLY/,出版時間: 2019/03/09 12:58,,"人紅是非多！台北市議員、知名網紅「呱吉」邱威傑4年前創辦Youtube頻道「上班不要看」，拍攝許多搞笑影片，未料卻有不肖分子假借該團體名號，向萬華西門町一間潮牌服飾店收取「公益捐款」，店家事後發現上當，憤而向警方報案，漢中街派出所循線追查，發現涉嫌詐欺的是一名25歲袁姓男子，他到案後還聲稱已經把騙來的2500元發給街友，警方訊後依詐欺罪嫌將他送辦。

警方調查，袁男上月底打電話到萬華區西寧南路上某潮牌服飾店，先以電話徵詢鄭姓業者同意拍攝公益影片後，隔天帶著面具，自稱團體成員「庫柏」前往拍攝，錄影期間更以做公益捐款之名向鄭姓業者募得2500元。但業者後來始終等不到影片播出，向「上班不要看」官方粉絲團查證後發現根本就無此事，才知自己上當。

警方循線找到戴面具的袁男到案，他表示因網紅團體「上班不要看」很有知名度，並選定網路曝光率較高的牌服飾店，再以『上班「就」要看』之名向店家徵詢拍攝公益活動影片募款，袁男對於款項去處交代不清，還聲稱已經捐給街友，警方依法將他送辦。

萬華分局提醒，假募款真詐欺是常見手法，不肖人士常以混淆團體名稱使人陷於錯誤，再利用民眾發心行善的心理進行詐欺，呼籲民眾如遇以上疑似詐欺案例要秉持勿急、勿躁、多思考、詳查證，以避免受騙。（突發中心江孟謙／台北報導）

看了這則新聞的人，也看了……
基隆港商船撞軍艦　寧陽艦甲板凹陷
「一個都不能少！」　校長號召買西瓜盼西瓜弟回校
熱血師為手球運動無私奉獻　貸款百萬助球員安心練球

呱吉
上班不要看
網紅
詐欺",0
34,apple_news,紙飛機也能出國比賽？！飛行員強力募集中,https://tw.appledaily.com/adcontent/20190309/XATVUSMTWFL2JP4JJKE2D4UZK4/,出版時間: 2019/03/09,,"【工商消息】本文由 redbull 提供
跟奧運一樣三年一度的Red Bull Paper Wings世界紙飛機大賽來了！你是一個懷抱滿腔飛行熱血但苦無展現實力舞台的紙飛機飛行員嗎？2019 Red Bull Paper Wings世界紙飛機大賽即日起開放線上報名，你只要準備一張白紙、帶著無限創意的腦袋和一顆熱情的心，就有機會實現夢想，站上國際舞台。摺出你的專屬紙飛機，爭取挺進台灣決賽成為台灣冠軍代表，就能前往Red Bull於奧地利薩爾斯堡的Hangar–7（7號停機棚），參加Red Bull Paper Wings 世界紙飛機大賽全球總決賽，與來自超過60個國家頂尖飛行員競爭，成為飛行最遠、最高、最花俏的空中霸主！現在就立即上網報名：https://win.gs/2Gzvmv0
01廣編稿",0
35,apple_news,強強聯手！ 「網紅組合」比「單兵出擊」更具吸引力,https://tw.appledaily.com/nextmag/20190125/LPEXO5QINLCQ7LKCSV5VN4J4RE/,出版時間: 2019/01/25 14:00,,,0
36,apple_news,性幻想的YouTuber對象　滴妹館長排前3名,https://tw.appledaily.com/gadget/20181226/64LDR3C6GS2IBFAANDMD6DIWMI/,出版時間: 2018/12/26 15:38,,"約會App《JustDating》公布2018年度台灣票選榜單，調查台灣男性、女性對於YouTuber的性幻想對象偏好，在男性中第1名為球球，其次是滴妹，第3名則為咪妃；對女性來說的性幻想對象前3大YouTuber則依序是廉傑克曼、反骨男孩的酷炫及館長。
 
奪下冠軍的YouTuber球球長相亮麗又擁有魔鬼身材，登榜奪冠並不意外；長相清秀、個性豪爽、以英語教學為主的滴妹竟然也榜上有名，招牌眼鏡造型獲得不少男性喜愛。對女性會員來說，外型酷帥、肌肉精實的男生還是很吃香，《上班不要看》的廉傑克曼外型神似藍正龍，很吸引熟女粉絲，榮登女生第1名性幻想YouTuber寶座；第2名是反骨男孩的酷炫，較受年輕女生支持；至於曝光度高、敢做敢說、擁有精壯身材的館長則擄獲一票熟女位居第3名。（黃韻文／台北報導）",0
37,apple_news,ROG Phone X《Free Fire – 我要活下去》名人爭霸戰 周末熱血開打！,https://tw.appledaily.com/adcontent/20181205/DZZMGZDRQ6OTP3QKV6BIB3AERM/,出版時間: 2018/12/05,,"【工商消息】本文由華碩提供
還有4天！初賽報名超過3萬人、由ROG玩家共和國旗下首款電競手機「ROG Phone」及「Garena」聯手舉辦的「《Free Fire – 我要活下去》名人爭霸戰」，總決賽預計本周末於「華山1914文創園區」隆重登場！民眾持ROG Phone再享現場賽事報名優先預約與限量活動紀念贈品(數量有限，送完為止)！
【ROG Phone X《Free Fire – 我要活下去》名人爭霸戰總決賽】
01廣編稿",0
38,apple_news,網紅流量換選票 「呱吉」殺進議會,https://tw.appledaily.com/headline/20181126/JC44366LLUXY6L7OBJOSKUIP4I/,出版時間: 2018/11/26,,"以無黨籍參選北市松山、信義區市議員的網紅「呱吉」邱威傑吊車尾當選，他昨凌晨在YouTube開直播謝票，感謝民眾支持和競選團隊辛苦付出，他承諾將只做一任，未來4年會做好議員分內工作。
相關新聞：丁守中求封票匭 北市選委會：票封存在庫房中
影片逾42萬人訂閱
4年後不競選連任
相關新聞：丁守中求封票匭 北市選委會：票封存在庫房中",0
39,apple_news,全台最狂&#29319;牛堡長城 36人狂&#29319;1000層,https://tw.appledaily.com/adcontent/20181120/U4EWZAT37NATUO7QHELKPQBVII/,出版時間: 2018/11/20,,"【工商消息】 本文由漢堡王提供
漢堡王的資深堡迷應該記得曾舉辦的犇牛肉堡挑戰賽，當時號召40位民眾一起挑戰長9公尺的812層漢堡，引起廣大回響，今年11月，這項經典美味大挑戰又再度強勢回歸，要讓全台堡迷們一起犇起來。漢堡王日前發起「狂犇1000層．美味大挑戰」千層犇牛堡大賽，堪稱全台最狂漢堡長城，希望以此為示範賽，號召熱愛火烤牛肉的粉絲們自組隊到門市進行美味大PK。
01廣編稿",0
40,apple_news,【壹週刊】〈網紅闖政壇4〉老闆會當選嗎？ 員工心內話【壹特報】,https://tw.appledaily.com/nextmag/20181019/CPB6O3EJDVYTPYKR3R4B5UWXWI/,出版時間: 2018/10/19 17:11,,"看本篇完整版內容，請點以下連結：
・〈網紅闖政壇4〉老闆會當選嗎？ 員工心內話【壹特報】

本名邱威傑的網紅呱吉在八月底宣布競選市議員，為了跟「上班不要看」團隊做區隔，他在兩個月前另外成立競選辦公室，這個新團隊負責呱吉頻道的運作，說穿了其實就是打網路空戰的最新助選模式。

這些二十歲出頭的網路世代，他 (她)們心目中的老闆呱吉是個什麼樣的人呢？

才進來兩個多禮拜的采翎認為「呱吉是個親切的老闆，對員工很誠懇，而且很真實」。已上班一個月的佳佳則說：「我以前待過很多地方，每個老闆都有不一樣的一面，我覺得他是很真實的一個人，他不是一個很情緒化的老闆，也不會亂罵人。」

年僅20歲的實習生東燁覺得呱吉很前衛、勇於挑戰。「很多人有理想但是沒有能力去做進一步的實踐，但他不管是選舉或是自己的頻道，都是勇於突破，讓他的價值觀可以影響到一些人。」...(點我看全文)

更多壹週刊新聞 
〈網紅闖政壇1〉他本來想選里長 無心插柳變成選議員【壹特報】
〈網紅闖政壇2〉從職場老鳥變BOSS 呱吉創業路迢迢【壹特報】
〈網紅闖政壇3〉上班千萬不要看 挑戰尺度極限【壹特報】
〈網紅闖政壇4〉老闆會當選嗎？ 員工心內話【壹特報】

◎你投訴‧壹週刊幫你爆料 

《壹週刊APP》全新改版！完全免費！快點下載一起掌握新聞！
>>IOS下載 https://goo.gl/G3jADF
>>android下載 https://goo.gl/5fGOAI",0
41,apple_news,【壹週刊】〈網紅闖政壇2〉從職場老鳥變BOSS 呱吉創業路迢迢【壹特報】,https://tw.appledaily.com/nextmag/20181019/GFYKMBDCECYHB32UHCC4EGGSCU/,出版時間: 2018/10/19 17:10,,,0
42,apple_news,【壹週刊】〈網紅闖政壇3〉上班千萬不要看 挑戰尺度極限【壹特報】,https://tw.appledaily.com/nextmag/20181019/TPONMRTZYUMPEIRPWQ3WBSY23Y/,出版時間: 2018/10/19 17:10,,,0
43,apple_news,呱吉體驗雄影VR電影　聞VR A片笑喊「真實需求」,https://tw.appledaily.com/entertainment/20181008/Y5MMYTUBFLFY3FU2APFQVRNLME/,出版時間: 2018/10/08 16:45,,"擁20萬訂閱人數的人氣YouTuber呱吉日前不僅宣布參選北市市議員，昨應邀出席「高雄VR FILM LAB」選片指南。他從過去擔任神魔之塔高潔主管的角度，分析VR趨勢，被觀眾發問：「呱吉是否看過VR 情色A片？」他巧妙回說VR科技要普及，應先從瞭解民眾真實需求開始，引起現場一陣莞爾。

高雄電影節（雄影）今年設置全台首創的「VR體感劇院」進駐駁二藝術特區，並將於10月19日至11月4日期間啟用可播放立體8K之VR劇院，11月30日後更將盛大開幕，常態營運。 昨雄影舉辦「高雄VR FILM LAB」選片指南，邀請到YouTuber「上班不要看」創辦人呱吉，以自身多年看電影與拍網路影片經驗出發，為民眾精選呱吉私人VR片單，和雄影策展人黃晧傑、高雄VR FILM LAB計畫統籌李懷瑾一同開講。

高雄電影節「VR單元」涵括台灣自製的「高雄VR FILM LAB」、「國際大觀」與「國際短片競賽VR單元」，總計24部影片，放映場地為駁二VR體感劇院、高雄市總圖三樓以及台北場次的剝皮寮歷史街區。曾任手遊「神魔之塔」台灣高階主管的呱吉，首先談到他對VR產業的想像，他認為台灣的「VR電影產業」正在起步，未臻成熟，也因為VR電影需配備專屬頭顯，降低了大眾普及性的可能，卻也是產業切入的最好時機，他同時也讚賞高雄市政府搶得發展VR產業先機之餘，更激賞VR體感劇院本身如太空艙的設計，「連台北都沒有這樣酷炫的劇院」他補充。

現場觀眾舉手發問：「呱吉是否看過VR 情色A片？」，呱吉回應若VR科技要普及，應先從瞭解民眾真實需求開始，讓現場影迷一陣莞爾，同時他也說明日本知名成人電子公司 DMM.com在VR服務上線後，會員人數備增，以人性創造出產業需求，當然他強調這只是日本的案例，並非在每個國家適用。

高雄電影節今日更宣布結合自動駕駛小巴，在車上放映VR360電影《哈瑪星列車》，推出「VR電影 X 自動駕駛小巴 超經驗跨界開麥拉」，創意大膽上路。雄影本次與自動駕駛小巴品牌「7Starlake」獨家合作，結合雄影出品電影《哈瑪星列車》，於駁二蓬萊B3倉庫舉辦快閃活動，活動期間（10/20, 21, 26, 27, 28）憑高雄電影節VR票券（早鳥票、VR單場票、VR影迷套票、VR VIP Pass）、雄影貴賓證皆可免費體驗一次。每場次提供6個名額上車體驗，一場次活動時間約20分鐘。體驗座位有限，每場次將以線上預約及報到完成者優先參加，請至 http://bit.ly/2NxaEz7報名，線上預約者需至少提早於放映時間20分鐘前攜帶票根完成報到，逾時將取消資格開放現場憑票補位。

影展其餘活動與相關資訊洽高雄電影節官網或臉書粉絲團【高雄電影節】和LINE影迷群組【雄影LINE著走】。（楊絲貽／台北報導）



看了這則新聞的人，也看了……
【狗仔直擊】周潤發吃完「驥園」密會寬姊　午餐RAW菜單曝光
想陪小禎做這件事　胡瓜動念請辭3節目
再爆性侵未成年少女！韓國視帝灌酒扒衣硬上

呱吉
高雄電影節",0
44,apple_news,當紅YouTuber合體玩Band　熱血帥一波,https://tw.appledaily.com/micromovie/20180923/IT52VGTXZNBMAOA4RZESPPY52A/,出版時間: 2018/09/23 00:01,,"「七月半」這個看起來很鬧的團名，其實是由5位當紅的YouTuber跨界組成的樂團，團長HowHow(貝斯手)，還有YouTuber界的活化石-蔡阿嘎(主唱)，和上班不要看的團員蔡哥(木吉他)、阿傑(鼓手)，同時還有以吉他教學的YouTuber馬叔叔(電吉他手)。七月半取命的原因很簡單，蔡阿嘎幽默笑說：「為了贏過五月天2個半月啊！」
 
日前七月半參加YouTube舉辦的FanFest演唱會，是他們第一次大型公開表演，和他們簡短的會前訪問，這五個男生湊在一起打打鬧鬧，聊天沒一句正經，讓人不自覺得跟著他們的笑鬧開心起來，認真問他們，組樂團算是為自己高中生活，圓一個搖滾夢嗎？蔡哥佯裝正經，站得直挺挺的回答：「是的！圓夢。」我懂了，在七月半的他們，就像是回到高中的男生，感性的話不會掛嘴邊，用行動來告訴大家他們對音樂的熱愛，用行動耍帥。
 
【一天LINE上組團成功】
 
說到「七月半」的團名，蔡阿嘎不改嬉鬧個性說：「本來要要叫顏汁男團，後來想想是認真的樂團，偶像又是五月天，想說大他們兩個半月，感覺不錯。」
阿傑補充說：「聽說，有數字的團都會紅。」隨性又瘋狂5人，在組團就可以看得出來，因為他們「一天」就組團成功，有天蔡哥在YouTube上彈吉他，阿傑留言：「我會打鼓誒！」很快的HowHow主動問蔡哥要不要組團，同一天又找了阿傑、蔡阿嘎和馬叔叔，就在LINE上，七月半就組好團了。蔡阿嘎笑說：「好隨便啊！」就連「七胖娛樂」的董事長，也都在笑鬧中推舉出來，由猜拳輸的蔡哥當上董事長，相當有七月半的風格。
 
直接參與了他們第一次大型的公開活動，是YouTube日前舉辦的FanFest演唱會，看他們收起了嬉鬧，在舞臺上大聲的嘶吼對音樂的熱愛，即便歌名是有點搞笑的「潑水歌」，但五個人不是鬧著玩，在舞台上各展魅力，帶起會場最後一波高潮，七月半認認真真的在長大後，因為音樂再帥一波。
 
想帥，在嘻嘻哈哈的背後，苦練是必須的，會後阿傑透露，自己腿上有一大片練習後的黑青，馬叔叔手長水泡，阿嘎擔心失聲，蔡哥為了表演添購器材，HowHow總是低調的去補習貝斯，就為了能帥上加帥。「七月半」熱血的舉動，讓有搖滾夢的大人羨慕，能在長大後，無所畏懼的追夢。（周淑萍／綜合報導）
 
更多「 消費新鮮事」內容，請點此：http://bit.ly/2GOqTAv
七月半由5位知名YouTuber，包含HowHow、蔡阿嘎、蔡哥、阿傑、馬叔叔組成，一圓高中的搖滾夢。翁玉信攝
YouTube
七月半
蔡啊嘎",0
45,apple_news,全台最紅YouTuber都在這　「這群人」久違合體,https://tw.appledaily.com/gadget/20180915/RJ3M5IAVF56JNUSKZ4MOEK6TIY/,出版時間: 2018/09/15 18:47,,"YouTube
這群人",0
46,apple_news,電蚊拍電奶頭 網紅轉戰政壇,https://tw.appledaily.com/headline/20180901/UBVVMAMIZCIAHBT35MVIQ7PJ5A/,出版時間: 2018/09/01,,"在網路擁有高人氣、綽號「呱吉」的YouTuber邱威傑，從網紅轉戰政壇，參選台北市松山信義區議員。邱直言是把這場選舉當成社會實驗、行為藝術，想試試沒政治世家背景的普通人，到底能參與民主政治到什麼地步。
相關新聞：選美皇后換跑道 女護喊促長照
「呱吉」邱威傑 42歲",0
47,apple_news,【北市選舉人物】搞笑闖出知名度　網紅呱吉：參選是行為藝術,https://tw.appledaily.com/politics/20180831/TXO74IGB5CJITBSJYJVQ4UCTHM/,出版時間: 2018/08/31 19:45,,"北市選區
議員",0
48,apple_news,【逐夢片】5遊戲廠合資新創加速器　報名數激增3倍,https://tw.appledaily.com/gadget/20180828/H6Q33AEST7MCAKRB63DXXYYDDU/,出版時間: 2018/08/28 15:08,,"（更新：新增內文）

創業是件艱難的事，從公司管理、商業模式確立，到財務等都需大量時間摸索，而加速器（accelerator）就是新創團隊提升自我的最佳捷徑，2014年由5家台灣遊戲公司─遊戲橘子、網銀、華義、昱泉、樂陞合資的「創夢市集」，為台灣主攻生活、娛樂領域最大的加速器，除提供入選團隊企業資源，也針對優秀新創進行投資，直接地幫助創業家圓夢。
 
在2014年創夢市集成立之初，從育成中心、群眾集資，到共享空間都做，但2016年爆發樂陞案後，創夢市集曾有過一段沉浮，後來轉型、精簡化為目前的新創加速器，從第一梯次僅有50組報名，到第三梯次設立「種子計畫」嘗試找尋更早期的團隊，報名團隊達到160組，提升至第一梯的3倍，逐漸在新創圈打出口碑。目前第四梯次已開放網路申請（9/17止），並首度接受互聯網、生活創新等領域報名。
 
上月才結束第三梯次培訓的創夢市集，在160梯報名團隊中僅招收11隊，報名採取網路報名、面談審查、股東代表決選等3階段，全程費用都是免費。為期12周的創業加速課程，提供的幫助有3類，針對早期團隊進行種子輪、天使輪的投資，與企業資源的對接，以及在行銷、開發等領域的導師資源，目前合作密切的超過50位。
 
業界師資多來自股東企業的高階經理人，如資安界知名的果核數位、員工上千人的遊戲橘子，以及商業簡報（pitch）專家孫治華等，孫老師更會為不同團隊客製化簡報展現方式及表達邏輯，在新創團隊中反應較好的課程，包括企業管理哲學、如何運作一間公司等。在3梯次累積下來的33個團隊中，已進入營利的新創團隊約2至3成，平均下來，創夢市集每梯會投資2至4個團隊，透過入股取得回報，而若是投資的團隊仍未營利，亦會提供財務上的檢視，適時介入幫助。
 
【商業簡報成關鍵　創作者成為創業者】
 
剛結束培訓的「跑跑腿」，是基於Line的跑腿服務，依照距離、時間收費，目前服務地區為雙北，跑腿的「騎士」達300人，其中美食類任務佔了8成，剩下2成為文件配送、特殊任務（像是上門打蟑螂）等，與UberEats、HonestBee等美食外送服務不同，沒有合作店家的限制，回頭客大約2至3成。負責人吳昱佑分享，如何去解決問題，一直都是新創的重要課題，在網路上不一定查得到答案，但創夢市集都有業師提供詳細解答，在行銷、法務及募資上幫助了跑跑腿很多。
 
2014年在Google Play創下40萬次下載爆紅的小品遊戲《我滿懷青春的有病測驗》，其製作人、第一梯「有病制作」的劉子勤透露，其實退伍後與家人有過一段理念上的拉扯，作不出成績就得找工作，後來以群眾集資的方式成功延續該系列。最初純粹想將自己的遊戲分享出去，但實際與企業接觸後，劉子勤認知到需要體制與規模，才能幫產品發掘出更多的可能性，「第一次站在台上pitch作品對我的生涯影響很大，讓我從創作者變成創業者，是我最大的收穫。」
 
【強化業務談判能力　確立商業模式】
 
由兩位熱愛布袋戲的年輕人組成的「北少流映畫」，致力以網路單元劇《江湖救援團》推廣布袋戲劇，由於貼近時事、搞笑調性及國語配音，讓它成功吸引平常不會看布袋戲的族群。製作人林佳昌表示，創夢市集講師時常會分享一些業界小祕密，像是觀眾喜好的數據分析，以確立創作方向，同時也學會向外拉贊助，幫助團隊有足夠資金繼續創作。
 
主推虛擬實境VR賞屋的「Follia」，主打高度還原自然光線及材質、並家具更換，幫助消費者看見新家設計的各種可能性。2017年公司草創初期，投入的是VR家具購物平台，在報名創夢市集第一梯被刷掉，亦瀕臨破產邊緣，也因此Follia轉型為VR賞屋，並將合作對象放在建商上，有了規模之後才獲得創夢市集青睞。創辦人林嵩堉分享，培訓期間收穫最大的是業務談判能力、確立商業模式，甚至當時的業師也成為Follia的顧問，目前團隊月營收突破80萬元，前景看好。
 
雖然不是每個入選團隊能馬上營利，但在創夢市集的幫助下，這些平均年齡不到30歲的逐夢者，事業已有很好的發展之勢。

創夢市集加速器團隊第四梯次招募分為兩個階段。第一階段為線上初選，自即日起至9/17，接受所有新創團隊上網申請，第二階段為線下複選，通過初選的團隊將於9/25在三創生活園區Clapper Studio的專業舞台上，對來超過15家企業的高階經理人進行簡報。獲選新創將在12週內取得來自企業內的第一手分享，並在最後面向創夢市集的企業股東進行發表，爭取獲得最高500萬元的種子投資機會。（廖家葆／台北報導）

出版時間0007
更新時間1508

更多「消費新鮮事」內容，請點此：http://bit.ly/2GOqTAv

看了這則新聞的人，也看了……
【殺很大片】面板成本增1成電視反降價　32吋5千有找
新iPhone處理器A12　速度提升20%可待機更久
【有型片】又潮又刁鑽　三陽Vega 125機車試駕

台灣5間遊戲公司合資成立的新創加速器「創夢市集」，著重生活、娛樂等面向，目前將邁入第四梯。創夢市集提供
創夢市集
創業
新創
加速器
遊戲公司",0
49,apple_news,新創加速器轉型 報名團隊增3倍,https://tw.appledaily.com/lifestyle/20180828/NPLLWRHFRBC3PWF2SHVHTPLSKA/,出版時間: 2018/08/28,,"創業是件艱難的事，從公司管理、商業模式確立，到財務等都需大量時間摸索。近年面向大眾的新創加速器(accelerator)紛紛成立，2014年由5家台灣遊戲公司：遊戲橘子、網銀、華義、昱泉、樂陞等及新光金創投合資的「創夢市集」，為生活與娛樂領域台灣最大的新創加速器，除整合企業資源幫助入選團隊成長，也針對優秀新創進行投資，幫助創業家圓夢，報名團隊增加３倍。
報導╱廖家葆　攝影╱楊明龍　部份圖片╱業者提供、取自網路
在2014年創夢市集成立之初，從育成中心、群眾集資，到共享空間都做，但2016年爆發樂陞(股東之一)案後，創夢市集曾有過一段沉浮，後來轉型、精簡化為目前的新創加速器，從第一梯次僅有50組報名，到第3梯次設立「種子計畫」嘗試找尋更早期的團隊，報名團隊達到160組，提升至第1梯的3倍，逐漸在新創圈打出口碑。目前第4梯次已開放網路申請(9/17截止)，並首度接受互聯網、生活創新等領域報名。
上月才結束第3梯次培訓的創夢市集，在160梯報名團隊中僅招收11隊，報名採取網路報名、面談審查、股東代表決選等3階段，全程費用都是免費。為期12周的創業加速課程，提供的幫助有3類，針對早期團隊進行種子輪、天使輪的投資，與企業資源的對接，以及在行銷、開發等領域的導師資源，目前合作密切的超過50位。
業界師資多來自股東企業的高階經理人，如資安界知名的果核數位、員工上千人的遊戲橘子，以及商業簡報(pitch)專家孫治華等，孫治華更會為不同團隊客製化簡報展現方式及表達邏輯，在新創團隊中反應較好的課程，包括企業管理哲學、如何運作一間公司等。在3梯次累積下來的33個團隊中，已進入營利的新創團隊約2至3成，平均下來，創夢市集每梯會投資2至4個團隊，透過入股取得回報，而若是投資的團隊仍未營利，亦會提供財務上的檢視，適時介入幫助。
商業簡報成關鍵 創作者成為創業者
強化業務談判能力 確立商業模式
【北少流映畫】
【跑跑腿】
【Follia】
【有病制作】
【相關資訊】
電腦資訊",0
50,apple_news,睽違四年、超越經典 !真三國大戰2慶功記者會,https://tw.appledaily.com/adcontent/20180824/RCJIKXBOSNJ2YI3D4JXMBN4SIA/,出版時間: 2018/08/24,,"【工商消息】 本文由億玩遊戲提供
睽違四年、超越經典 ! 真正的三國回來了! 2018年地表最強三國手
遊『真三國大戰2』強勢回歸 ! 一個真實的3D三國世界，在RPG玩法
下加入了SLG元素，有萬人炸屏國戰、攻城掠地、排兵佈陣，是一款具
有強烈且真實戰爭及掠奪感的三國手遊，是一款男人就該玩的手機遊戲 !
「真三國大戰2」上線一周玩家人數已經突破50萬人。不僅在雙平台榮
登第一，更獲得Google Play及Appstore的強力推薦
01廣編稿",0
51,apple_news,街訪點名最哈網紅　女大生看顏值擠下呱吉,https://tw.appledaily.com/life/20180822/MEKQ23NXTBBF6B6N3HUT6472JQ/,出版時間: 2018/08/22 19:04,,"（修改內文）

從前吃飯總是開著電視配八點檔大戲，不過隨著網路盛行、YouTuber群雄並起，也影響許多年輕族群轉移陣地，各自有擁護的影片創作者。粉專銘銘就MMG為了一探這個兵家必爭之地，究竟誰征服最多人心，誰又遭到唾棄，特地進到輔仁大學街訪。

大學生中意的YouTuber各異其趣，以脫序業配影片聞名的「HowHow」、吹起許多網路流行語的「反骨男孩」，以及形象清新可愛的「愛莉莎莎」，全都在名冊之中；其中一位喜愛「上班不要看」的女大生，被要求從成員「呱吉」和「廉傑克曼」擇一，毫不猶豫就照顏值挑了後者，令兩位調查員大嘆「就是看外表的時代」。
 
反觀「聖結石」、「小玉」和「放火」三位YouTuber，就因影片調性問題，不太合幾位大學生的味，多半被評以屁孩、中二等言論，但也有人表示「只看好的，不看壞的」，會依照個人喜好搜尋影片，排除美妝或遊戲等特定類型，所以沒有特別反感的YouTuber。（影創中心／綜合報導）

出版時間：１３５４
更新時間：１９０４

※本片由「銘銘就 MMG」授權播出，未經許可禁止轉載
※好片，要讓全世界看見。搞笑自拍、唱歌跳舞、感人故事、開箱體驗、新知分享甚至商業廣告毫不設限，只要好玩，放馬過來，全台最大流量新聞網站《蘋果》就是你的舞台。投稿影音作品請寄《蘋果》影創中心picshow@appledaily.com.tw
 
※影創作品　盡在愛播網
 
【小編推推】
●白目弟煎肉戰底線　背後美臀掀暴動「缺姊夫嗎」
●【新說唱】整段忘詞即興「12連押」　熱狗忍痛淘汰小老弟
 YouTuber在網路上百花齊放，到底有哪幾位深受大學生愛戴，粉專「銘銘就MMG」前往輔大一探究竟。
影創
銘銘就
大學生
調查",0
